CreatedAt,ID,ActualTweet,Source,Truncated,InReplyToStatusID,InReplyToUserID,InReplyToScreenName,UserID,UserScreenName,GEO,Coordinates,PlaceID,PlaceURL,PlaceType,PlaceName,PlaceFullName,PlaceCountryCode,PlaceCountry,Contributors,RetweetCount,FavouriteCount,Hashtags,Symbols,URL,URLInTweetExpanded,Indices,MediaIndices,MediaURL,MediaURLShort,MediaType,UserMentionScreenName,UserMentionName,UserMentionID,Favourited,Retweeted,PossiblySensitive,Language,Classifier,TweetLength
Thu Jul 10 15:45:07 +0000 2014,487261242592358400,"Baseball's most overpaid players: 
First base - Ryan Howard 
Second base - Dan Uggla
Shortstop - Yunel Escobar 
More: http://t.co/DJl7dN4NlO","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,48,33,,,http://t.co/DJl7dN4NlO,http://onforb.es/1mjmjgC,140,,,,,,,,false,false,false,en,1,134
Thu Jul 10 15:35:16 +0000 2014,487258761133060096,Lumber Liquidators crashes after disappointing results: http://t.co/Z8zUtf37Yy $LL http://t.co/PuRy7S5yh0,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,42,11,,,http://t.co/Z8zUtf37Yy,http://onforb.es/1nbapAT,78,105,http://pbs.twimg.com/media/BsMXQuwIUAA0lO5.png,http://t.co/PuRy7S5yh0,photo,,,,false,false,false,en,1,105
Thu Jul 10 15:29:10 +0000 2014,487257225736781825,An LA jury ordered the LA Dodgers &amp; 2 attackers to pay $18 million to injured Giants fan Brian Stow: http://t.co/5PulPocwJS,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,54,30,,,http://t.co/5PulPocwJS,http://onforb.es/1mjuUzC,127,,,,,,,,false,false,false,en,1,127
Thu Jul 10 15:11:24 +0000 2014,487252758261936128,"In recent years, British talent has scooped quite a few Emmy nominations: http://t.co/2PrIj9x0gW http://t.co/2rxsQdWXeV","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,126,134,,,http://t.co/2PrIj9x0gW,http://onforb.es/1mjtrJO,96,119,http://pbs.twimg.com/media/BsMRzUbIgAA3_wY.jpg,http://t.co/2rxsQdWXeV,photo,,,,false,false,false,en,1,119
Thu Jul 10 14:42:04 +0000 2014,487245375171219456,Why IBM just committed $3 billion to even tinier semiconductor chips: http://t.co/sr5bl1apdQ,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,69,42,,,http://t.co/sr5bl1apdQ,http://onforb.es/1nhBerH,92,,,,,,,,false,false,false,en,1,92
Thu Jul 10 14:32:29 +0000 2014,487242962926338048,Shares of Family Dollar dipped in early trading after the discount retailer revealed declining profit: http://t.co/1Prv67cs9b,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,33,13,,,http://t.co/1Prv67cs9b,http://onforb.es/1k9qO8R,125,,,,,,,,false,false,false,en,1,125
Thu Jul 10 14:28:44 +0000 2014,487242017945030656,Shares of Potbelly were down close to 16% in after hours trading Wednesday: http://t.co/1ifh7wYW4g,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,15,14,,,http://t.co/1ifh7wYW4g,http://onforb.es/1qnGcSJ,98,,,,,,,,false,false,false,en,1,98
Thu Jul 10 14:28:20 +0000 2014,487241917688598528,RT @ForbesLife: At home and off the track with @JeffGordonWeb. http://t.co/n0e01eGf1c http://t.co/Z3hLmU0p3K,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,91478624,Forbes,,,,,,,,,,,18,0,,,http://t.co/n0e01eGf1c,http://onforb.es/1oIaJLB,85,108,http://pbs.twimg.com/media/BsMH5wKIQAAo88S.jpg,http://t.co/Z3hLmU0p3K,photo,JeffGordonWeb,Jeff Gordon,47720230,false,false,false,en,1,108
Thu Jul 10 14:25:52 +0000 2014,487241298169323520,Wednesday's #WorldCup semifinal between Argentina &amp; the Netherlands was quite the change of pace: http://t.co/T5acXKH0zK,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,23,22,WorldCup,,http://t.co/T5acXKH0zK,http://onforb.es/1mNow53,124,,,,,,,,false,false,false,en,1,124
Thu Jul 10 14:12:06 +0000 2014,487237831199588353,The most overpaid baseball players in 2014: http://t.co/tJOXH7LiJn,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,91478624,Forbes,,,,,,,,,,,38,32,,,http://t.co/tJOXH7LiJn,http://onforb.es/1jgv4bD,66,,,,,,,,false,false,false,en,1,66
Fri Jul 11 15:04:29 +0000 2014,487613401972359168,Join @DTguardian for a Word Cup final webchat from Brazil now: http://t.co/ucLEmTLi1m,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,4,0,,,http://t.co/ucLEmTLi1m,http://gu.com/p/3qqx7/tw,85,,,,,DTguardian,Daniel Taylor,63083335,false,false,false,en,1,85
Fri Jul 11 15:00:37 +0000 2014,487612431532044288,"Corruption in Nigeria, not just Boko Haram, is at the root of violence, says Philip Ikita http://t.co/gwDoJBX4oN","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,18,7,,,http://t.co/gwDoJBX4oN,http://gu.com/p/3qq2n/tw,112,,,,,,,,false,false,false,en,1,112
Fri Jul 11 14:56:12 +0000 2014,487611318732881920,Gallery in a Somerset farmyard is a slow lane in the art world rat race http://t.co/YhN4DglBDr,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,8,12,,,http://t.co/YhN4DglBDr,http://gu.com/p/3qq4f/tw,94,,,,,,,,false,false,false,en,1,94
Fri Jul 11 14:55:22 +0000 2014,487611108459810817,World Cup 2014 day-by-day: the road to the Germany v Argentina final http://t.co/dR26eB6diE,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,16,12,,,http://t.co/dR26eB6diE,http://gu.com/p/3qpze/tw,91,,,,,,,,false,false,false,en,1,91
Fri Jul 11 14:52:03 +0000 2014,487610273289601025,Narendra Modi to visit United States http://t.co/5GB3M2hDZs,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,20,3,,,http://t.co/5GB3M2hDZs,http://gu.com/p/3qq5t/tw,59,,,,,,,,false,false,false,it,1,59
Fri Jul 11 14:48:26 +0000 2014,487609364505972736,Veteran Bollywood actor Zohra Sehgal dies aged 102 http://t.co/akbVld4FsE,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,24,5,,,http://t.co/akbVld4FsE,http://gu.com/p/3qq4a/tw,73,,,,,,,,false,false,false,ro,1,73
Fri Jul 11 14:43:54 +0000 2014,487608224276029440,"Vasectomy raises risk of lethal prostate cancer, study shows http://t.co/ZkXahEPsYy","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,46,9,,,http://t.co/ZkXahEPsYy,http://gu.com/p/3qq5g/tw,83,,,,,,,,false,false,false,en,1,83
Fri Jul 11 14:42:14 +0000 2014,487607802718736385,Monster mix up on Google Maps labels Moray Firth 'Loch Ness Lake' http://t.co/heuTqGYADv,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,21,16,,,http://t.co/heuTqGYADv,http://gu.com/p/3qq3p/tw,88,,,,,,,,false,false,false,en,1,88
Fri Jul 11 14:39:17 +0000 2014,487607060507660288,Monster mix up on Google Maps labels Moray Firth 'Loch Ness Lake' http://t.co/OJFyNP2JoQ,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,20,8,,,http://t.co/OJFyNP2JoQ,http://gu.com/p/3qq3p/tw,88,,,,,,,,false,false,false,en,1,88
Fri Jul 11 14:32:36 +0000 2014,487605378784296961,23 Ukrainian troops killed in clashes with separatists http://t.co/hJKXuZR2i8,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,25,5,,,http://t.co/hJKXuZR2i8,http://gu.com/p/3qq4g/tw,77,,,,,,,,false,false,false,en,1,77
Fri Jul 11 14:31:21 +0000 2014,487605064128004096,"Google smartwatches review: LG G Watch, Samsung Gear Live and Android Wear http://t.co/aC0JngR3Mf","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,7,4,,,http://t.co/aC0JngR3Mf,http://gu.com/p/3qqv5/tw,97,,,,,,,,false,false,false,en,1,97
Fri Jul 11 14:28:33 +0000 2014,487604359325552641,23 Ukrainian troops killed in clashes with separatists http://t.co/9UPLgHrL6B,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,23,4,,,http://t.co/9UPLgHrL6B,http://gu.com/p/3qq4g/tw,77,,,,,,,,false,false,false,en,1,77
Fri Jul 11 14:11:35 +0000 2014,487600088873988098,"Organic food has more antioxidant compounds linked to better health, study finds http://t.co/413zs9mquR","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,57,24,,,http://t.co/413zs9mquR,http://gu.com/p/3qq2h/tw,103,,,,,,,,false,false,false,en,1,103
Fri Jul 11 14:05:07 +0000 2014,487598465577263105,"Dave Brailsford risks alienation if Team Sky is blind to nationality, says @rwilliams1947 http://t.co/yQULhpcbpE","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,8,4,,,http://t.co/yQULhpcbpE,http://gu.com/p/3qq3m/tw,112,,,,,rwilliams1947,Richard Williams,229444492,false,false,false,en,1,112
Fri Jul 11 14:01:32 +0000 2014,487597562686619648,World Cup final: live Argentina v Germany webchat from Brazil http://t.co/ucLEmTLi1m,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,15,6,,,http://t.co/ucLEmTLi1m,http://gu.com/p/3qqx7/tw,84,,,,,,,,false,false,false,en,1,84
Fri Jul 11 13:56:51 +0000 2014,487596381511897088,HIV specialists take stock after virus reappears in 'cured' girl http://t.co/gQnnAoo4q1,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,44,12,,,http://t.co/gQnnAoo4q1,http://gu.com/p/3qq3b/tw,87,,,,,,,,false,false,false,en,1,87
Fri Jul 11 13:54:01 +0000 2014,487595670271188992,"Clear differences between organic and non-organic food, study finds http://t.co/413zs9mquR","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,64,40,,,http://t.co/413zs9mquR,http://gu.com/p/3qq2h/tw,90,,,,,,,,false,false,false,en,1,90
Fri Jul 11 13:51:24 +0000 2014,487595012423970816,Google launches 'advisory council' page on right to be forgotten http://t.co/mWfAcyQn83,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,30,10,,,http://t.co/mWfAcyQn83,http://gu.com/p/3qpzh/tw,87,,,,,,,,false,false,false,en,1,87
Fri Jul 11 13:50:10 +0000 2014,487594701672181760,Films such as Richard Linklater's Boyhood show that the banality of family life is tedious to those outside of it...,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,8,9,,,,,,,,,,,,,false,false,,en,1,116
Fri Jul 11 13:46:54 +0000 2014,487593880511328256,A short film on the wedding of the first practising vicar to marry another man and the reaction of his parishioners http://t.co/jMAZX7EJq7,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,27,19,,,http://t.co/jMAZX7EJq7,http://gu.com/p/3qpzz/tw,138,,,,,,,,false,false,false,en,1,134
Fri Jul 11 13:41:22 +0000 2014,487592486689587201,'Go forth and fight': how to stage an arts funding revolution http://t.co/HjvwQD8ijT,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,16,12,,,http://t.co/HjvwQD8ijT,http://gu.com/p/3qmf4/tw,84,,,,,,,,false,false,false,en,1,84
Fri Jul 11 13:31:09 +0000 2014,487589914817462272,Danny Alexander: Alex Salmond's portrait of Scottish finances 'fantastical' http://t.co/4msvzN6ID0,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,5,2,,,http://t.co/4msvzN6ID0,http://gu.com/p/3qq2p/tw,98,,,,,,,,false,false,false,en,1,98
Fri Jul 11 13:30:41 +0000 2014,487589796773367808,Equatorial Guinea: One man's fight against dictatorship http://t.co/CGeLPsnWwK,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,12,7,,,http://t.co/CGeLPsnWwK,http://gu.com/p/3qppk/tw,78,,,,,,,,false,false,false,en,1,78
Fri Jul 11 13:28:58 +0000 2014,487589366693249024,Danny Alexander: Alex Salmond's portrait of Scottish finances 'fantastical':  http://t.co/rXoAMocE21,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",false,,,,87818409,guardian,,,,,,,,,,,7,7,,,http://t.co/rXoAMocE21,http://gu.com/p/3qq2p,100,,,,,,,,false,false,false,en,1,100
Fri Jul 11 13:25:43 +0000 2014,487588548531720192,Burberry shareholders revolt over Christopher Bailey's pay package http://t.co/9RMT9THPzx,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,13,15,,,http://t.co/9RMT9THPzx,http://gu.com/p/3qqxz/tw,89,,,,,,,,false,false,false,en,1,89
Fri Jul 11 13:22:09 +0000 2014,487587648962592769,The views quiz: can you match these quotes to the person who said them? http://t.co/ef9skv51IB,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,7,12,,,http://t.co/ef9skv51IB,http://gu.com/p/3qqxa/tw,94,,,,,,,,false,false,false,en,1,94
Fri Jul 11 13:20:47 +0000 2014,487587304903823360,Boxkeepers: Is your home a graveyard of gadget boxes? http://t.co/ZbaeBYzUax,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,12,14,,,http://t.co/ZbaeBYzUax,http://gu.com/p/3qpmb/tw,76,,,,,,,,false,false,false,en,1,76
Fri Jul 11 13:20:05 +0000 2014,487587130357874688,Equatorial Guinea: One man's fight against dictatorship http://t.co/CGeLPsnWwK via @GuardianAfrica,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,18,4,,,http://t.co/CGeLPsnWwK,http://gu.com/p/3qppk/tw,78,,,,,GuardianAfrica,Guardian Africa,1134465295,false,false,false,en,1,98
Fri Jul 11 13:18:48 +0000 2014,487586808658948097,"Organic food has more antioxidants and less toxic metals, study finds http://t.co/413zs9mquR","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,96,45,,,http://t.co/413zs9mquR,http://gu.com/p/3qq2h/tw,92,,,,,,,,false,false,false,en,1,92
Fri Jul 11 13:13:05 +0000 2014,487585367743533057,Experience: I fell 30ft dressed as Spider-Man http://t.co/aPINJbc0V1,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,14,8,,,http://t.co/aPINJbc0V1,http://gu.com/p/3qeg4/tw,68,,,,,,,,false,false,false,en,1,68
Fri Jul 11 13:10:45 +0000 2014,487584781149163520,From burning rubber in Glasgow to bathing Bengal tigers... photo highlights of the day http://t.co/TIamHydX85 http://t.co/Nj4CJ9Qtsj,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,33,8,,,http://t.co/TIamHydX85,http://gu.com/p/3qpzm/tw,109,132,http://pbs.twimg.com/media/BsQ_xmQIYAA991e.jpg,http://t.co/Nj4CJ9Qtsj,photo,,,,false,false,false,en,1,134
Fri Jul 11 13:10:35 +0000 2014,487584740648960001,"Texas killing suspect faced domestic violence allegations, police say http://t.co/dAsIm19Ov8","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,13,5,,,http://t.co/dAsIm19Ov8,http://gu.com/p/3qqvn/tw,92,,,,,,,,false,false,false,en,1,92
Fri Jul 11 13:08:11 +0000 2014,487584135893229568,Video: How Brac took diarrhoea remedies to every home in Bangladesh http://t.co/rnF4REXo18 via @guardianGDP,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,11,7,,,http://t.co/rnF4REXo18,http://gu.com/p/3qjfm/tw,90,,,,,GuardianGDP,Development Pros,856587308,false,false,false,en,1,107
Fri Jul 11 13:05:57 +0000 2014,487583575261581312,Why J Crew is promoting clothing that's even smaller than size zero http://t.co/dEJ6SI4pfC,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,16,10,,,http://t.co/dEJ6SI4pfC,http://gu.com/p/3qq29/tw,90,,,,,,,,false,false,false,en,1,90
Fri Jul 11 13:01:06 +0000 2014,487582354555555840,Manhattanhenge: solstice sunset to occur in New York tonight http://t.co/BbuVSBZHZo,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,35,23,,,http://t.co/BbuVSBZHZo,http://gu.com/p/3qpnh/tw,83,,,,,,,,false,false,false,en,1,83
Fri Jul 11 12:57:31 +0000 2014,487581452054585344,"From nifty organisers to handy maps, here's ten travel apps that help you get the most out of your holiday http://t.co/DTiSACaNgs","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,15,17,,,http://t.co/DTiSACaNgs,http://gu.com/p/3qn5n/tw,129,,,,,,,,false,false,false,en,1,134
Fri Jul 11 12:54:27 +0000 2014,487580681086566400,Luis Su?rez: the 12 defining moments of his Liverpool career http://t.co/X3rN42D1mj,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,23,13,,,http://t.co/X3rN42D1mj,http://gu.com/p/3qn9y/tw,83,,,,,,,,false,false,false,en,1,83
Fri Jul 11 12:52:25 +0000 2014,487580168995622912,"Kurds withdraw support, leaving Iraq without a president http://t.co/qsXVd6Eze6","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,31,15,,,http://t.co/qsXVd6Eze6,http://gu.com/p/3qqxt/tw,79,,,,,,,,false,false,false,en,1,79
Fri Jul 11 12:50:25 +0000 2014,487579666690371584,Yachtsman reported as missing found alive and well in North Sea http://t.co/aRnvq1ZwWN,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,12,6,,,http://t.co/aRnvq1ZwWN,http://gu.com/p/3qqxd/tw,86,,,,,,,,false,false,false,en,1,86
Fri Jul 11 12:48:40 +0000 2014,487579224585568256,"I'm with Father O'Baoill ? yoga is a deeply unsavoury activity, says Naomi McAuliffe http://t.co/yysDovg5Aw","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,15,16,,,http://t.co/yysDovg5Aw,http://gu.com/p/3qppx/tw,107,,,,,,,,false,false,false,en,1,107
Fri Jul 11 12:47:06 +0000 2014,487578829985435649,"Banning same-sex couples from ballroom would be a big step back, says Marianka Swain http://t.co/uIFx0X6zYA","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,24,6,,,http://t.co/uIFx0X6zYA,http://gu.com/p/3qpqy/tw,107,,,,,,,,false,false,false,en,1,107
Fri Jul 11 12:45:36 +0000 2014,487578450589278208,How badly will Liverpool miss the footballer of the year Luis Su?rez? http://t.co/wIDqNNXgLe @Guardian_sport,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,12,8,,,http://t.co/wIDqNNXgLe,http://gu.com/p/3qmdt/tw,92,,,,,guardian_sport,Guardian sport,46403451,false,false,false,en,1,108
Fri Jul 11 12:45:14 +0000 2014,487578358344327168,"Thames estuary airport plan costly, risky and a potential failure - report http://t.co/Uyvw7EyfWY","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,17,8,,,http://t.co/Uyvw7EyfWY,http://gu.com/p/3qq2c/tw,97,,,,,,,,false,false,false,en,1,97
Fri Jul 11 12:44:02 +0000 2014,487578057453355008,Chief constable under criminal investigation over data protection http://t.co/OnG5WyDQ7W,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,27,12,,,http://t.co/OnG5WyDQ7W,http://gu.com/p/3qqv9/tw,88,,,,,,,,false,false,false,fr,1,88
Fri Jul 11 12:35:14 +0000 2014,487575844148498432,California teacher sentenced for hoarding 400 snakes in 'house of horrors' http://t.co/jodqa23M6z,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,37,24,,,http://t.co/jodqa23M6z,http://gu.com/p/3qqvk/tw,97,,,,,,,,false,false,false,en,1,97
Fri Jul 11 12:30:44 +0000 2014,487574711048884225,"Violinist's pre-Sochi Olympic results rigged, claims Slovenia ski body http://t.co/2EQ9EkyuUH","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,9,8,,,http://t.co/2EQ9EkyuUH,http://gu.com/p/3qqvx/tw,93,,,,,,,,false,false,false,en,1,93
Fri Jul 11 12:28:08 +0000 2014,487574056741265408,"How badly will Liverpool miss the footballer of the year Luis Su?rez, asks @AHunterGuardian http://t.co/wIDqNNXgLe","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,22,11,,,http://t.co/wIDqNNXgLe,http://gu.com/p/3qmdt/tw,114,,,,,AHunterGuardian,Andy Hunter,718463598,false,false,false,en,1,114
Fri Jul 11 12:25:04 +0000 2014,487573284616425472,Spider-Man and skiing: #Ghana's girls test hi-tech distance-learning scheme http://t.co/e8sV4vELpq via @GdnDevelopment,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,10,8,Ghana,,http://t.co/e8sV4vELpq,http://gu.com/p/3qpv6/tw,98,,,,,GdnDevelopment,Global Development,169021842,false,false,false,en,1,118
Fri Jul 11 12:15:09 +0000 2014,487570787394936832,Luis Su?rez: the 12 defining moments of his Liverpool career http://t.co/1UWDb7COYh @Guardian_sport,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,26,26,,,http://t.co/1UWDb7COYh,http://gu.com/p/3qn9y/tw,83,,,,,guardian_sport,Guardian sport,46403451,false,false,false,en,1,99
Fri Jul 11 12:10:20 +0000 2014,487569578109980672,"The sports quiz of the week: World Cup, Wimbledon and British Grand Prix http://t.co/XgGmvEaOPc","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,10,8,,,http://t.co/XgGmvEaOPc,http://gu.com/p/3qph4/tw,95,,,,,,,,false,false,false,en,1,95
Fri Jul 11 12:07:17 +0000 2014,487568808551264256,Equatorial Guinea: One man's fight against dictatorship:  http://t.co/VpaHdpudlz,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",false,,,,87818409,guardian,,,,,,,,,,,18,8,,,http://t.co/VpaHdpudlz,http://gu.com/p/3qppk,80,,,,,,,,false,false,false,en,1,80
Fri Jul 11 12:00:31 +0000 2014,487567105089601539,Android phones' factory reset won't erase your naked selfie: are you put off? http://t.co/1g2EaemXZF,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,33,21,,,http://t.co/1g2EaemXZF,http://gu.com/p/3qpnn/tw,100,,,,,,,,false,false,false,en,1,100
Fri Jul 11 11:50:32 +0000 2014,487564593871740928,Liverpool confirm Luis Su?rez move to Barcelona pending medical http://t.co/sjA1PXJbsg @Guardian_sport,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,57,13,,,http://t.co/sjA1PXJbsg,http://gu.com/p/3qqvz/tw,86,,,,,guardian_sport,Guardian sport,46403451,false,false,false,pt,1,102
Fri Jul 11 11:42:38 +0000 2014,487562605691564032,Liverpool confirm Luis Su?rez move to Barcelona pending medical http://t.co/Lsl2yzBznw,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,73,21,,,http://t.co/Lsl2yzBznw,http://gu.com/p/3qqvz/tw,86,,,,,,,,false,false,false,pt,1,86
Fri Jul 11 11:37:03 +0000 2014,487561203376742400,Egyptian fans must choose Hebrew or Arab channel to watch World Cup final http://t.co/MZte2YqhHp #worldcup2014,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,24,12,worldcup2014,,http://t.co/MZte2YqhHp,http://gu.com/p/3qpqq/tw,96,,,,,,,,false,false,false,en,1,110
Fri Jul 11 11:30:56 +0000 2014,487559661688991744,From surveillance laws to Brazil's destiny... 10 things we learned this week http://t.co/aki2iZIpFl,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,87818409,guardian,,,,,,,,,,,9,8,,,http://t.co/aki2iZIpFl,http://gu.com/p/3qpv9/tw,99,,,,,,,,false,false,false,en,1,99
Fri Jul 11 11:28:08 +0000 2014,487558955665588225,Chinese activist on trial for trying to visit hospital while under house arrest:  http://t.co/Oa3EQvPiOy,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",false,,,,87818409,guardian,,,,,,,,,,,22,8,,,http://t.co/Oa3EQvPiOy,http://gu.com/p/3qqv3,104,,,,,,,,false,false,false,en,1,104
